Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
40,3.633704835598169,3.677866864984869,0.7238941793551289,0.7225087237207036,1.0,1.0,2.9098106547167335,2.955358141201225
41,3.611554466935372,3.6634978643818163,0.7193581347197389,0.7003093132751167,1.0,1.0,2.89219633238872,2.963188551295521
42,3.5924053917213126,3.648185011451826,0.7154321366214954,0.7239704158515085,1.0,1.0,2.8769732555089305,2.9242145959779604
43,3.5734774178285407,3.639582551142482,0.7110710534903416,0.7116451478684213,1.0,1.0,2.8624063644640803,2.9279374031481797
44,3.554326440112266,3.6214771504890577,0.7048008207943774,0.7116940010815009,1.0,1.0,2.8495256188930402,2.9097831483375685
45,3.531398584120125,3.560217567079296,0.6934194178836777,0.6831831614847798,1.0,1.0,2.8379791654024857,2.8770344023216112
46,3.499486544819543,3.529034965519165,0.6845745281753973,0.6663295069616977,1.0,1.0,2.8149120150548983,2.862705459312753
47,3.4746039022613857,3.5323195047086497,0.6772135330291333,0.6627758812501539,1.0,1.0,2.7973903693896034,2.8695436238990792
48,3.456541198863399,3.530289731786017,0.672988538096296,0.661900451593691,1.0,1.0,2.7835526623720854,2.8683892819546597
49,3.441803671427488,3.5008552708872522,0.6693788667414986,0.6580923985780356,1.0,1.0,2.772424805567156,2.8427628748268363
50,3.425021079550827,3.4941642264252355,0.6657265037172322,0.6737837068256632,1.0,1.0,2.75929457591227,2.8203805212989654
