Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
12,4.590486216822043,4.57541947022772,0.7632365589282832,0.7263734403541823,1.0,1.0,3.619840193952905,3.618039345439476,0.2074094634058609,0.23100670109569774
13,4.409157994933969,4.361432672049929,0.7584101444438744,0.7504656795207961,1.0,1.0,3.4538464327170706,3.4097644980949693,0.1969014243660406,0.201202495377275
14,4.2409560995091855,4.288746188964522,0.7472499568082211,0.8208547284834495,1.0,1.0,3.30667404665237,3.2971956568931224,0.1870320970399075,0.17069579044726327
15,4.108711558637045,4.076828284605646,0.7327217695076086,0.7081153551234475,1.0,1.0,3.1969941040026977,3.183190295464882,0.17899568281367562,0.18552262942750747
16,3.997297764327987,3.996789467485645,0.7175413699311213,0.6820543287675592,1.0,1.0,3.1070472370860696,3.13601329859802,0.1727091454622486,0.17872182880272844
17,3.8997317498437707,3.9068198022963125,0.703955188157566,0.7041498337113907,1.0,1.0,3.027286409702321,3.0379220855889946,0.1684901494347936,0.16474788437915755
18,3.8051754509383042,3.8204141568533982,0.6834260755254953,0.6355068394403417,1.0,1.0,2.9565217779455617,3.009272513007313,0.16522759539021106,0.17563480792669303
19,3.7281803863227303,3.7710963291457937,0.666800143033927,0.679623151630289,1.0,1.0,2.8995328181144933,2.931112648565558,0.16184742188566967,0.16036053819243917
20,3.662925602390245,3.715131804912905,0.6531550258618348,0.6452834498027206,1.0,1.0,2.850397544778262,2.900660528915341,0.1593730257078612,0.16918783782655178
21,3.599643466339192,3.592395945440365,0.6419851893230628,0.6205645128141476,1.0,1.0,2.8012951467709404,2.811895863416326,0.1563631323222248,0.15993556594043845
22,3.526780879988464,3.5766325932514818,0.6322568729913222,0.6091096064209435,1.0,1.0,2.741595076658658,2.8049668551497318,0.15292892786806966,0.16255612910296846
23,3.4725941463659784,3.5152520781327903,0.6236369402758549,0.5961420679394203,1.0,1.0,2.698786440973171,2.753119856999393,0.15017076118317174,0.16599014904428636
24,3.4193217427073463,3.5660778560718907,0.6154329784316775,0.6624212881180808,1.0,1.0,2.6572276785607825,2.760828892389933,0.14666109073439018,0.14282766078846365
25,3.38424404772685,3.4454484690090776,0.6078513767550588,0.6283780162847494,1.0,1.0,2.632965996751312,2.6686552496399054,0.14342667659648242,0.14841520126107371
26,3.349179088880545,3.3922412898470076,0.6023375872196088,0.5857962737103555,1.0,1.0,2.605429452978696,2.6517433607125582,0.14141204547227498,0.15470165026841787
27,3.3207682334634043,3.3737774891189383,0.5970095590527986,0.5828841710895426,1.0,1.0,2.5849277761694998,2.6472973270255302,0.13883090244238327,0.14359598578531532
28,3.288324884527462,3.3938227273240873,0.5908987523384054,0.6027234219297578,1.0,1.0,2.5609454992832075,2.6585710129154383,0.1364806340623808,0.13252828546842946
29,3.2533034714373517,3.389580834263991,0.5824721091148594,0.5784578119652181,1.0,1.0,2.5355848671894012,2.6714820238105355,0.13524649636829794,0.1396410036439131
30,3.233758354891945,3.3037095180543665,0.5779092736078039,0.541753238012016,1.0,1.0,2.5214144186585856,2.6113945049575613,0.13443466265702575,0.15056177558778208
31,3.205384673890997,3.439971295087146,0.5732707012417199,0.5709517762882297,1.0,1.0,2.4995017467104015,2.7356284912125473,0.13261222475087378,0.13339101491723884
32,3.1802339631879217,3.244705217297067,0.5674482429166027,0.5381226337157221,1.0,1.0,2.4818132978558163,2.570808884463733,0.13097242154220343,0.13577369125835
33,3.157870706560242,3.2148499046196917,0.5625784041511471,0.5340900890183348,1.0,1.0,2.466104090276716,2.531383479194802,0.12918820909549972,0.14937632754130706
34,3.1344460373569314,3.1702001577691186,0.5577577051668258,0.5456835442706,1.0,1.0,2.449218005288113,2.492342705465067,0.12747032305475525,0.13217391007685964
35,3.1121322897193044,3.155214893164011,0.5545047514038327,0.5417686077109872,1.0,1.0,2.431603410050131,2.487474499875483,0.12602412703013344,0.12597179419129206
36,3.0920094366184383,3.155166655150144,0.5489492509533762,0.5302643086839829,1.0,1.0,2.419066935935015,2.498864473672859,0.12399325081577019,0.12603786779481146
37,3.063052110208755,3.141347060223672,0.5432440757499702,0.5339108184923099,1.0,1.0,2.3976242547302085,2.4738421691620904,0.12218377527553655,0.13359407954829655
38,3.046616670826043,3.09507830132915,0.5392742314963054,0.5383225595146292,1.0,1.0,2.3864346738853577,2.4315852102851063,0.12090777056616236,0.1251705361506607
39,3.0250904202587123,3.0921193044396897,0.5346131730734232,0.5452471731332788,1.0,1.0,2.3714197245923114,2.4318823472356996,0.1190575253780943,0.11498978812609041
40,3.004982534658317,3.1221803280874645,0.5282979077308457,0.536730635392515,1.0,1.0,2.3592533755579366,2.4680347231369986,0.11743125099975935,0.11741497065824798
41,2.9900672476042414,3.0782837113247643,0.5255587669020595,0.5396173879315581,1.0,1.0,2.3488998914092245,2.427206877414687,0.11560858749915327,0.11145945974794622
42,2.968000944463857,3.0428809103583485,0.519595655021597,0.47160507367633064,1.0,1.0,2.334021217090401,2.432701839173393,0.11438407281604462,0.13857399565383854
43,2.952649002971468,3.0275609281998648,0.5167672106683443,0.5097918406066009,1.0,1.0,2.3235797819139585,2.3995585994881417,0.11230200914609016,0.11821049172038267
44,2.944266663685268,3.024474724435605,0.5160098369798791,0.5221471038297258,1.0,1.0,2.317759455194443,2.380897263434366,0.11049737816690265,0.12143036823735459
45,2.9306489945465057,3.0067284710799593,0.5117503901532484,0.49271496199857334,1.0,1.0,2.3099735552305405,2.3965679210952566,0.1089250555039711,0.117445586540025
46,2.9153345776712,2.9683093964299068,0.5084966302169792,0.49337738676916193,1.0,1.0,2.2978399089422497,2.36112878694816,0.10899803722169105,0.11380324082032538
47,2.9024340507221322,2.955378591762816,0.5041504200496795,0.4886317691973996,1.0,1.0,2.290239040551996,2.3482145508633385,0.10804458515602533,0.11853226981585539
48,2.8769057345868667,2.9423065758958646,0.4989559509119741,0.5041754981385002,1.0,1.0,2.271332770491603,2.339613416526891,0.10661701769926983,0.09851766255082964
49,2.854943637988887,2.943418904195858,0.49199439734692557,0.5076491273153684,1.0,1.0,2.258341978948245,2.3333921291657136,0.10460725789368468,0.10237765318482234
50,2.8307427028164565,2.880441535877276,0.48483106726829706,0.46930128134755644,1.0,1.0,2.243178872775125,2.3039495110008787,0.1027327633316313,0.10719073639263081
