Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
36,4.00416816778898,5.133447423765931,1.015957611918827,1.0574265509718077,1.0,1.0,2.826004038390791,3.915545140640645,0.16220653159376686,0.16047573567442752
37,3.984089178419667,4.719871281571529,1.0121327911158424,1.0021917862731193,1.0,1.0,2.8110108750674643,3.556855668498494,0.16094550822390422,0.16082382051250602
38,3.963647438329276,4.080680393468478,1.0057399963375886,0.9847513970443468,1.0,1.0,2.797810168553305,2.9324852846845797,0.1600972690168127,0.16344370061083685
39,3.9478218935611005,4.341287094832473,1.0046074949322936,1.0030844103434922,1.0,1.0,2.7837775586902653,3.17438014348348,0.15943683513932896,0.16382255672402524
40,3.928088751111136,4.0729607952294975,1.0000393702210948,1.0265910507254459,1.0,1.0,2.769585937985397,2.8858329907751283,0.1584634489626668,0.16053676202830383
41,3.9110461975730084,3.990548456771464,0.9947022392858044,0.9619538580315022,1.0,1.0,2.758327254775711,2.866280876634493,0.1580167060133774,0.16231371808152661
42,3.895609044223048,4.205352061911475,0.9925918723864692,0.9891672808409743,1.0,1.0,2.7461246129955383,3.054290725209039,0.15689256105969296,0.1618940849721683
43,3.8784365203337785,4.518600425639736,0.9868429370515576,1.0010614568674112,1.0,1.0,2.7358847454961275,3.3604365924239663,0.1557088382581471,0.15710236427653188
44,3.8586614285502288,4.416690516572461,0.9810786930157743,0.953844356134471,1.0,1.0,2.722843564173488,3.298607863454376,0.15473917988940303,0.16423829050758218
45,3.8395787141391065,4.530866622924805,0.9748107476244506,1.0269170265157515,1.0,1.0,2.7105874116468582,3.350517679367387,0.1541805566616018,0.1534319228260829
46,3.8223232888118015,3.8749729872755863,0.9685970855741088,0.9521333069740971,1.0,1.0,2.700257332297288,2.767101204344995,0.15346886769896953,0.1557384733786563
47,3.8082748194556553,3.927085759770518,0.9644137465462891,0.9317451114392985,1.0,1.0,2.691165506147407,2.8343514359953033,0.15269557242660362,0.16098921667422927
48,3.7873323109736536,4.8244368154791335,0.957529458224207,0.9683394170511624,1.0,1.0,2.6778804170795834,3.703160429805643,0.15192244120862694,0.15293694127209578
49,3.7758793800660144,3.825603442856028,0.9549463725518023,0.93453286342983,1.0,1.0,2.6701263734380447,2.7344458022701086,0.15080663314779558,0.15662477344651765
50,3.7575808457613245,4.019786622453842,0.9493711046961066,1.0106363454951515,1.0,1.0,2.657801881385328,2.8611755521991586,0.15040786432175096,0.1479747489660601
