Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
37,2.8552626090669078,2.888778676463582,0.3449306386073514,0.3396250300015075,1.0,1.0,2.389212111862811,2.4208270004529995,0.12111986074458961,0.12832664339979993
38,2.846199939469979,2.89364138635402,0.3407718564414172,0.34344617123342264,1.0,1.0,2.3844313362206173,2.4094770880188117,0.12099674787793266,0.14071811848803412
39,2.8417269000282004,2.8765090356899212,0.34072891768331637,0.3283539349016761,1.0,1.0,2.378385218295024,2.4199852269410083,0.1226127637115552,0.12816987642507513
40,2.8271487096546823,2.8662501749610096,0.338925551210059,0.3331549774996842,1.0,1.0,2.364800152582251,2.399296753517183,0.12342300817543501,0.13379844202648236
41,2.8223686663880394,2.944799031889388,0.33860907817717717,0.35241936442721244,1.0,1.0,2.359889706185652,2.477455259878424,0.12386988680081987,0.11492439871850396
42,2.8000864776160173,2.955549343728818,0.33538474978086436,0.3194853127757205,1.0,1.0,2.341358125146868,2.4992696001559875,0.12334359780252924,0.13679443614140843
43,2.7805551105467043,3.0655335524917153,0.3314064731064165,0.3198836872094794,1.0,1.0,2.327395568050074,2.6184103730358657,0.12175306781670109,0.12723950230622594
44,2.7788611485562833,2.8867882807043532,0.3298481192042483,0.3161888348905346,1.0,1.0,2.3271888309446536,2.4397657420564802,0.12182420142852517,0.1308337048576351
45,2.763198739749703,2.8567723483475955,0.3275765903144603,0.32832266245713215,1.0,1.0,2.3149121249489952,2.399099546142771,0.12071002396698864,0.12935013333453407
46,2.749761050203156,3.2280703959082753,0.3245854901411465,0.33424423213749493,1.0,1.0,2.3062641984432024,2.77000395658147,0.11891136234262299,0.12382220989289666
47,2.742164247265084,2.8222214058984685,0.3219116365078762,0.3332822107816044,1.0,1.0,2.302508853179223,2.361455781550347,0.11774376449357116,0.12748340523569895
48,2.7434908570810257,2.8029253341980622,0.32253750161107514,0.29151112972935544,1.0,1.0,2.303076858757164,2.3600200731543044,0.11787649186636855,0.15139412955392764
49,2.7528431548991703,2.837829126084404,0.3283248734449006,0.3031520913924849,1.0,1.0,2.3067795622311023,2.3882302875760235,0.11773871930971065,0.14644674007399675
50,2.7385518344427995,2.8654893541134863,0.32733141828363777,0.344224980989086,1.0,1.0,2.2943044642838153,2.4108017919435785,0.11691595595861061,0.11046258114938494
