Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
13,3.6578481272885766,3.771159585518173,0.5451826989147203,0.5667069374508998,1.0,1.0,2.9915393038309617,3.083122543141812,0.12112612110477063,0.12133010014703002
14,3.5795733744894185,3.6563014581736635,0.533511775033401,0.5568070698388016,1.0,1.0,2.9245944763312495,2.974856184504706,0.1214671217479449,0.12463820024633207
15,3.507518506729867,3.6601813785134487,0.5188215019332821,0.5572665804046116,1.0,1.0,2.8673892247764967,2.9920409279030586,0.12130777745526343,0.11087387476415071
16,3.4374595310267577,3.612164756919764,0.5088204920543663,0.5118402232600667,1.0,1.0,2.8090289464847844,2.9865842137155654,0.11961008871117766,0.11374032396807449
17,3.3735050435051117,3.339454749465492,0.49203069626089135,0.45268035865534206,1.0,1.0,2.7633994972567373,2.753293327138394,0.11807484689553159,0.13348106923611355
18,3.31718369320806,3.364240209764569,0.4766977012723905,0.48175942105583,1.0,1.0,2.7234177015399226,2.764269012942093,0.11706829609186119,0.1182117879642213
19,3.2657899431089663,3.319400239091382,0.46351454392028335,0.4401891643990947,1.0,1.0,2.686965357791534,2.749257249671196,0.11531004055532004,0.12995382703306302
20,3.2287232697072983,3.76685236174346,0.4564828718791164,0.46549382177083304,1.0,1.0,2.6589016642464753,3.187407423172319,0.11333873055269499,0.11395111287067711
21,3.1829659324513067,3.2956979093672354,0.4467144495204736,0.4151126727273193,1.0,1.0,2.6249041164563347,2.7413565015994044,0.11134737094327288,0.1392287448803081
22,3.1386389120579268,3.5788747479644,0.4340319504770583,0.4498444578064142,1.0,1.0,2.5974635239513524,3.0338514122781874,0.10714344077654096,0.09517888108637765
23,3.0955130595717786,3.1765403325044654,0.4242067009116176,0.4422427135429302,1.0,1.0,2.567496144658283,2.642196733740312,0.1038102169207434,0.09210088742181721
24,3.0566162806252115,3.097678854495664,0.4124101489750863,0.3960418766560937,1.0,1.0,2.5429044467217063,2.5739068109777907,0.1013016810654461,0.1277301732435005
25,3.026073010443634,3.2702911624425575,0.40891801168573694,0.40403473264054407,1.0,1.0,2.5168165468238097,2.7569463464278208,0.1003384534131889,0.10931008183377705
26,2.9922241472266418,3.0580312833504335,0.40223465339057424,0.37295448126169195,1.0,1.0,2.4913486883028506,2.57142569344758,0.09864080541520336,0.11365111046451054
27,2.958969406744243,3.123769310456288,0.3980457274186196,0.3853637676701767,1.0,1.0,2.464471056191949,2.629578637674388,0.09645261786240837,0.10882690844405049
28,2.932690629234032,3.1014852141529197,0.3923281096984114,0.3902130094258594,1.0,1.0,2.446012257270853,2.6101929467438647,0.09435027003791793,0.10107925323620125
29,2.9043027408019793,3.939028207762835,0.3858162405120785,0.36987662239919733,1.0,1.0,2.4251747496402505,3.4619576951119466,0.09331175149934723,0.10719388871127543
30,2.8798221987932764,3.973628683935238,0.37924612481088044,0.3780351331465355,1.0,1.0,2.4084687600543657,3.505011240641276,0.09210731496654821,0.09058231388843513
31,2.8594094468270836,3.610525967199591,0.37321706693678497,0.36304445005167385,1.0,1.0,2.394370230097705,3.141544292747723,0.0918221560945103,0.10593721591219117
32,2.84357028400256,3.1738961517559323,0.37002659117785275,0.3407132242047837,1.0,1.0,2.3817309431944125,2.701117565863243,0.09181275200629814,0.13206537058459053
33,2.8332235362486955,3.7086516392381887,0.36715706392981057,0.3766688890597991,1.0,1.0,2.373362053535808,3.234015815871677,0.09270442189076382,0.09796693414952684
34,2.832948627290655,2.9042430980296077,0.3661023656883864,0.3659444077859951,1.0,1.0,2.3742394001707985,2.4423581829553918,0.09260686338262548,0.0959405047418196
35,2.824134781091241,3.775342245142168,0.36994933480949566,0.3920343718196772,1.0,1.0,2.36135618349315,3.295594445763761,0.09282926444078322,0.08771343400332496
36,2.8096243431349115,3.2896154691398394,0.36877381405080134,0.3372070173170999,1.0,1.0,2.3494055125126745,2.8363616496701782,0.09144501768076181,0.11604680086364223
37,2.7934842192761624,2.8146606085169665,0.3618401891956108,0.3504255187662342,1.0,1.0,2.3403843665198516,2.359906896760192,0.0912596664402276,0.10432819478245224
38,2.7613602631195295,2.829443963771128,0.3552796521244734,0.3316122914668377,1.0,1.0,2.3158762492750866,2.3977914932910904,0.09020436275061987,0.10004016986501871
39,2.7419506461214995,2.8911019146190915,0.34723621962440554,0.3511042716885418,1.0,1.0,2.3042936231921316,2.444943645332433,0.09042080712072953,0.09505399426578973
40,2.7231220917062244,3.4526359853865225,0.3409965491156392,0.3152646637415584,1.0,1.0,2.2915022976169364,3.015718943962065,0.09062324624032632,0.12165237290446769
41,2.709184292880887,3.1536763157019636,0.3378795990218834,0.3241505239331773,1.0,1.0,2.2801808828788928,2.7227485491756647,0.09112380972916875,0.10677724686856008
42,2.7060262484686426,2.8752063698909454,0.33437197761651455,0.33363959495025347,1.0,1.0,2.2817566280254216,2.4445253676000025,0.08989763986850365,0.09704140614608169
43,2.687919054514755,2.966275249352435,0.3312904174501566,0.3134540451478355,1.0,1.0,2.2688568013522543,2.5503336779678922,0.08777183310818143,0.1024875233759357
44,2.677725860410406,3.3393453314334534,0.33043461097079824,0.32729639496481366,1.0,1.0,2.2603223618383517,2.922189966032777,0.08696888900168216,0.08985896905263265
45,2.667732221146194,3.1672697268457854,0.33041741389785173,0.3214203671312533,1.0,1.0,2.2507437062238314,2.733881086236817,0.0865710985540966,0.1119682609657698
46,2.661696318714017,2.7577650345830476,0.3287172595701852,0.33223919325237034,1.0,1.0,2.2468941667389593,2.327624366253237,0.08608489074481704,0.09790147925856747
47,2.6605531419091393,3.0912608526930025,0.328981659889473,0.31532778531187194,1.0,1.0,2.2460950365036316,2.68041773486238,0.0854764519359645,0.0955153373286191
48,2.65184353825409,2.8384806254745034,0.3272036812499307,0.35873601984877124,1.0,1.0,2.2404196206971987,2.4024737474787585,0.08422023378934125,0.07727085714098773
49,2.6356878451837784,2.8702029236258335,0.3220588964544858,0.3352299785312218,1.0,1.0,2.2285838840881396,2.4554302702473185,0.08504506308337577,0.07954266588773405
50,2.6327857291434107,2.9001197955779388,0.32160327168930924,0.34087177281138265,1.0,1.0,2.227650136101712,2.488368770744227,0.08353231999130159,0.07087924697668241
