Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
18,4.2530258900260725,9.904843282095994,1.1636151661968532,1.2166110528672294,1.0,1.0,2.9629775400272518,8.560212694642916,0.12643318232286568,0.12801948761889703
19,4.17114147389703,9.558777954004988,1.1404403337329594,1.2016872489502661,1.0,1.0,2.9057452693786137,8.230705770259165,0.12495586932995754,0.1263849316518518
20,4.105510437249382,5.896015939833243,1.1255566785554574,1.119212957877147,1.0,1.0,2.856748406461577,4.650703957312218,0.12320534646542548,0.12609903149715457
21,4.055330618130242,6.9626406697784295,1.1165355402413744,1.1084528512592557,1.0,1.0,2.817025764439149,5.73184117788001,0.12176931365427522,0.12234662033083067
22,4.008529007497786,11.088907608000035,1.1082820756382523,1.1029151698205037,1.0,1.0,2.78005158057812,9.863729476928711,0.12019535431829148,0.12226297228522441
23,3.9659924215097235,6.560209384950404,1.0990154261070422,1.125710423988632,1.0,1.0,2.748014629579522,5.311840483910927,0.11896236915900564,0.1226584679026644
24,3.928173378629191,7.748337973019241,1.0920129033177304,1.122765510897093,1.0,1.0,2.718385812473398,6.507959098252566,0.11777467238141466,0.11761335949983275
25,3.8888387138765492,7.578619928802619,1.085624839524407,1.067356732324206,1.0,1.0,2.6865322403570415,6.396339219330735,0.11668162831472118,0.11492396397555428
26,3.856062276058741,6.835932516347507,1.0808166643130617,1.1137768563338977,1.0,1.0,2.6594483391662083,5.601766338831262,0.11579726469617459,0.12038933026765469
27,3.823401867525127,8.033531784508298,1.0745671232877085,1.0743518494352509,1.0,1.0,2.6341572386913845,6.8409631443426075,0.11467750687565194,0.1182167660837938
28,3.793106206241354,6.270946623403815,1.0705569511104411,1.100782332289571,1.0,1.0,2.6086922190383217,5.051996941304911,0.11385703394474676,0.11816733874349152
29,3.7618241954630256,5.884876478573441,1.0628950796635879,1.0808778603871663,1.0,1.0,2.5856631079092702,4.690927205709466,0.11326600576592599,0.11307143803512999
30,3.733025934527517,5.357762167725382,1.0542260122022256,1.0380762340147285,1.0,1.0,2.5660303746760205,4.202227090481465,0.11276954302314468,0.11745884627858295
31,3.695184667863211,5.704620258717597,1.0475819192063593,1.0745107088913897,1.0,1.0,2.535291880967121,4.5124063511941,0.11231086761892282,0.11770321293596477
32,3.6198294298701703,6.834653021414069,1.0447449763448085,1.031372726969578,1.0,1.0,2.4630404991484243,5.6870875539658945,0.11204395794094302,0.11619272161636675
33,3.5791346238810005,5.412362794835859,1.03910204658035,1.0426297776306732,1.0,1.0,2.4283164876819034,4.256622003603585,0.11171609382002508,0.11311100677976126
34,3.5535011387173454,7.629463847679428,1.0345610019523717,1.0328853728901988,1.0,1.0,2.40791931978123,6.483442869870472,0.11102081259364437,0.11313560177505268
35,3.531441707419745,6.127120380160175,1.0314682229897036,1.0717247131001597,1.0,1.0,2.389320580231728,4.943217677909111,0.11065290052416206,0.1121779818889461
36,3.513853871709064,5.5302182290121475,1.027505256998753,1.0097024956332983,1.0,1.0,2.3759229930930053,4.406655434314712,0.11042562276597008,0.11386029950425594
37,3.493552245962834,5.536502333130011,1.0246897429196358,1.0166458630863624,1.0,1.0,2.3588836067203736,4.408892601351194,0.10997889810876081,0.11096386400833412
38,3.4758881117751255,5.424088315118717,1.0217363177911785,1.0460312502293647,1.0,1.0,2.3446333999996325,4.266157862506335,0.10951839473173258,0.11189921153119847
39,3.453094215302432,5.9538769882942555,1.0134315440370263,1.0486605914333198,1.0,1.0,2.3307392743220423,4.797356748379736,0.10892339812349744,0.1078596753913139
