Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
19,4.149961806904552,4.17333348893918,0.936820322445101,0.9326231562638585,1.0,1.0,3.14156038078864,3.1669827865648874,0.007158110740642755,0.007372755834337654
20,4.078558548702736,4.1167043915277794,0.9123186158152039,0.9121306898221688,1.0,1.0,3.094804301810743,3.1209270762994823,0.007143563840247164,0.008364663612616213
21,4.003616753702053,4.124442286632232,0.8900362338158749,0.9077756108110967,1.0,1.0,3.0419826401828334,3.120149870965048,0.007159788189052654,0.009651680626289502
22,3.947537290256907,4.010872691995484,0.8726797244239131,0.8529690818444586,1.0,1.0,3.0037668161684254,3.068821912073385,0.007109076070865771,0.008908169532689867
23,3.886852740486169,3.9423824221776003,0.8556754992529356,0.840934040425699,1.0,1.0,2.9604366115179332,3.0179338636277597,0.007074062368530611,0.008351452151541343
24,3.839913987559527,3.9074859206686545,0.8419056177265163,0.7970980468681593,1.0,1.0,2.926056960064607,3.0087507515516965,0.007195140298066509,0.010163715007058679
25,3.7921338680553336,3.8606205610283317,0.8286186687671899,0.8360206343956638,1.0,1.0,2.891776942149387,2.9436061995944898,0.007173825531348255,0.008099372921126427
26,3.743672298403199,3.845478006556064,0.8147032073332113,0.7868917602023998,1.0,1.0,2.8581658978144997,2.9611483606105113,0.007080319046447055,0.009743790503764203
27,3.6880296935753183,3.7705176218652525,0.796293000359218,0.8180296607158355,1.0,1.0,2.8230850656281805,2.8715983231862388,0.006865162992458535,0.008088964090647199
28,3.6462744367412174,3.7024754270722595,0.7835045472621415,0.7493234681680736,1.0,1.0,2.7950723611817567,2.869839447963087,0.006769752769643459,0.00833125071765124
29,3.607192778914632,3.7010179300348467,0.7692459047533013,0.7114587426185608,1.0,1.0,2.7705857444086446,2.878424574051225,0.006736113513065571,0.011113461448893518
30,3.5662209899523694,3.6358129807162385,0.755367643855819,0.7376401268480196,1.0,1.0,2.743187507581056,2.8075435584104516,0.006766584611605015,0.009062929340257046
31,3.5346181390152056,3.584484427287106,0.7454769493659925,0.7261579590004708,1.0,1.0,2.721894867694617,2.780859721863823,0.006724632399229465,0.007746675024241334
32,3.507968396798107,3.609347446055352,0.7400630327313351,0.7610207041607627,1.0,1.0,2.701843508445474,2.77582397843212,0.006606184955393264,0.00725027662603664
33,3.482636619142897,3.615659728834901,0.7340682811067374,0.7724730633985141,1.0,1.0,2.682509368425186,2.769789964337892,0.0066058969918300165,0.00733967030318729
34,3.454340886415121,3.5530771062343933,0.7264104325013528,0.726305134940248,1.0,1.0,2.663481593006138,2.746480995089696,0.006444886207792991,0.008029097602761623
35,3.4303077946494724,3.5631659131512863,0.7214217900348692,0.7271156366364362,1.0,1.0,2.64499501743941,2.755213014184171,0.006389098638745365,0.008083726719556227
36,3.407655646959605,3.5292270314341354,0.7149257184711404,0.6809709615345243,1.0,1.0,2.6286559913075336,2.720519612107096,0.0064073939912941665,0.012773645739169313
37,3.383993079317409,3.542660133748115,0.7082437385727259,0.726895112780076,1.0,1.0,2.6119438368264576,2.733409311197981,0.006380550199952429,0.008235570047255055
38,3.361013595254771,3.4988498013733813,0.70124529980304,0.7320417525396066,1.0,1.0,2.5966591746905285,2.6857759177936282,0.006310911505672896,0.008103213805453813
39,3.3357036242137617,3.434085562259336,0.6906546894952639,0.6663427531467712,1.0,1.0,2.5830548748672952,2.68062187347734,0.006199406108345911,0.008712094725121427
40,3.3083545255308544,3.4557768654722705,0.6825306503045143,0.6430076046332025,1.0,1.0,2.5643905420112008,2.7062245944381265,0.006143332872079506,0.010654467462565955
41,3.2913222385938217,3.477983994825983,0.6739272495383571,0.6631181956846502,1.0,1.0,2.555496029012936,2.717983725704724,0.006189896718234044,0.00968820716054002
42,3.2766803547094843,3.3915229236023334,0.6695946949084683,0.6609733575004063,1.0,1.0,2.545417234789356,2.6536081249703836,0.006166842565729176,0.007694143546501544
43,3.2610776673652304,3.436671932035358,0.6654404520736702,0.6662965864571841,1.0,1.0,2.534939420764524,2.631893132809345,0.006069779540377707,0.013848221361762864
44,3.244633161278939,3.3002511891634656,0.6624060168059852,0.6300678554969498,1.0,1.0,2.5215779398159843,2.5893691592075654,0.006064920711509073,0.00808141731857499
45,3.227080924206324,3.3373442661913137,0.6569620397299875,0.6595706949757121,1.0,1.0,2.5088770520473105,2.585428125244656,0.006124183247426433,0.009234544567622339
46,3.2067208843976416,3.4153210965892935,0.6528433796722509,0.7097020498810941,1.0,1.0,2.493871030988764,2.6145658050408342,0.006000647186119711,0.009105323452329585
47,3.189892771629245,3.3652149826162474,0.6467155163366163,0.6210886949225317,1.0,1.0,2.48344676748878,2.572576859832313,0.005973048925148018,0.017154943418024964
48,3.174729959514098,3.3744055953206895,0.6428144954955314,0.6618785297317344,1.0,1.0,2.4717177211797727,2.564751236750607,0.006019774635313541,0.014777582126987886
49,3.155331715107468,3.254104069013636,0.6373163512037573,0.6320957634519424,1.0,1.0,2.459232259325392,2.538438782913272,0.005878310892760454,0.00835695024776245
50,3.137076463719482,3.201217110146953,0.6318170461634522,0.5755688085334714,1.0,1.0,2.446454289344699,2.519293940016992,0.005880512290269356,0.010635435980064833
