Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
24,4.596330373818419,5.982408324374428,1.1919502752509514,1.1970516408043068,1.0,1.0,3.2899226402153814,4.667493043569573,0.05722872769694142,0.05893181306840498
25,4.540385697937817,6.446805207538202,1.1804534851434743,1.1943957015934876,1.0,1.0,3.2472621261632932,5.13659090130641,0.05633504084904443,0.057909298373802806
26,4.492530325272267,5.8883418211957075,1.1732540339577664,1.1474764487914395,1.0,1.0,3.2081373130633186,4.624258077597316,0.05556948992021484,0.058303645108571035
27,4.458488518736053,6.30434772636317,1.1674076032991016,1.1914647400127685,1.0,1.0,3.1811589877482076,5.001977681107662,0.05496096111826182,0.05545263987364648
28,4.418052009443547,5.670385509603637,1.1627835473389914,1.1580220636939198,1.0,1.0,3.146233007296086,4.401846853489614,0.05451772632244522,0.05525829141590163
29,4.385647245546077,5.829381842150467,1.15918472236162,1.1735051709388378,1.0,1.0,3.118057726303149,4.544328506485822,0.05420240502186914,0.055774075289567314
30,4.355009233561337,5.917635694334779,1.15299327496868,1.1936269213881674,1.0,1.0,3.0939061551058806,4.613047020344794,0.05405489915889445,0.0554808914378474
31,4.325345883273776,5.44207882780566,1.149512125295218,1.179217384334355,1.0,1.0,3.068445236403436,4.150954851118321,0.05369425987099015,0.055953285943732486
32,4.3028556394224555,5.618105968845544,1.1489925947209472,1.1124380376771532,1.0,1.0,3.046887892730133,4.395230665488585,0.05348757869999663,0.05521863625082286
33,4.276958038587883,5.56044617584486,1.1436804904353657,1.1294777969267802,1.0,1.0,3.0267639945653575,4.31913254532633,0.05325677701387133,0.055917910084065506
34,4.255917863080469,5.7714395060317925,1.1421334335645374,1.1521105213004326,1.0,1.0,3.008186019839052,4.510953530983583,0.05279920468895589,0.0541877260093699
35,4.231395142383032,5.352957262771542,1.139189205048832,1.1554065163125469,1.0,1.0,2.987029379499248,4.082698125879473,0.0525882812108699,0.05742629788784538
36,4.212656035468596,5.526417345940312,1.1362925025200767,1.0994397691030542,1.0,1.0,2.972067964366522,4.319343910941595,0.05214778581730541,0.05381682856236329
37,4.187529196583104,5.345385994086286,1.1334707660181595,1.1368458452104013,1.0,1.0,2.9502890966006543,4.098863614762383,0.051884671915106186,0.05483827513607242
38,4.167178830224333,5.330891206797668,1.1291701836470187,1.1373934288065142,1.0,1.0,2.93467054925977,4.088578225188114,0.05166904912689168,0.0524597896522359
39,4.148552399124742,5.679443391566538,1.1269846088405395,1.0919655729949727,1.0,1.0,2.918847213451059,4.478983718131665,0.05136028539542789,0.0542470398142871
40,4.1325838447498295,5.3246764613606254,1.1273513516251867,1.1277750544407197,1.0,1.0,2.9031775662362764,4.089371346220186,0.05102746449450253,0.05376503277051298
41,4.116758677372837,5.27324317578022,1.1242111041402363,1.1331729295384532,1.0,1.0,2.890770605524339,4.033173513814869,0.05088847831536749,0.053448362613906335
42,4.097547167583655,5.412171800428302,1.1202236636765026,1.1659185202312872,1.0,1.0,2.8757425832395946,4.141987525964085,0.05079045729296638,0.052132891750411144
43,4.079806439098612,5.297862761131319,1.1164709452968464,1.102230773947913,1.0,1.0,2.862228854530842,4.089163831517666,0.0505533235299046,0.05323408152672309
44,4.0611616316415695,5.746712565925051,1.1109265888379267,1.1100219412695003,1.0,1.0,2.8489822140465066,4.529668033374513,0.05062641374129554,0.05351128477901849
45,4.032906985962655,5.352476806077273,1.0995346543781357,1.1107845633341793,1.0,1.0,2.832182677771499,4.13731094955895,0.05059482685143744,0.05219064236378871
46,4.013307380827326,5.35328444549303,1.094847470553397,1.1216514130684896,1.0,1.0,2.8176025206335242,4.129588498344904,0.050428697506974846,0.051022262371416334
47,3.9974455843505536,5.414138952891032,1.089237665236311,1.1072010342581866,1.0,1.0,2.8075852937909844,4.203352158582663,0.05031131331463676,0.05179287197720652
48,3.9770341901366284,5.767278649132966,1.0843753287255953,1.107850739473029,1.0,1.0,2.7917664295265014,4.555638047713268,0.05044621515157608,0.05189491726678132
49,3.9645344609317963,5.795964689697394,1.0808248269394307,1.0841603950609136,1.0,1.0,2.7830031955380625,4.606552506297953,0.05035321907766769,0.052625896432731724
50,3.9497539146145395,5.030125505310574,1.0780853217481434,1.0774396932074792,1.0,1.0,2.771143980237725,3.8483060019931714,0.05026230889489557,0.05218990665825107
