Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
31,3.900676992903793,4.030048617833777,0.9498886536519656,0.913327390131568,1.0,1.0,2.834082993182109,2.9942003755126825,0.11670534690368012,0.12252083238418596
32,3.873807859773243,3.978756997152723,0.9451561419739769,0.9339501296920616,1.0,1.0,2.812817468310863,2.9275334505089226,0.11583424982670872,0.11727342188735551
33,3.850054716484851,3.9375902218154715,0.9373883372123542,0.9213094769147882,1.0,1.0,2.7977965882612508,2.8967326834231995,0.11486979149903516,0.11954807141159154
34,3.8317830529862498,3.954546181964472,0.933658713524042,0.9284404820530726,1.0,1.0,2.7844062425518743,2.9161323816967415,0.11371810220520247,0.10997331881196187
35,3.810982137446419,3.9076774814460853,0.9279519084136866,0.9485188679856087,1.0,1.0,2.7703715342528716,2.843107059535095,0.11265870219897066,0.11605154550025232
36,3.7925792384928108,4.009272505965414,0.9233385206150027,0.8863589728431862,1.0,1.0,2.7574378225594414,2.9983121393099115,0.11180289257258774,0.1246013974904511
37,3.7714103068822036,3.8536192073097713,0.9201420288151395,0.8840721372813615,1.0,1.0,2.740510852183309,2.851219696334646,0.11075742074623783,0.11832737441681608
38,3.7564553491920707,3.8741400634186176,0.9174006617182537,0.9405981241902218,1.0,1.0,2.7291657761006825,2.8214639893060998,0.10988891079093487,0.11207794262890071
39,3.7361806919355707,3.837716638790404,0.9121656388894054,0.9287740761720682,1.0,1.0,2.715171272928385,2.8022648604107308,0.10884378105401993,0.1066776860489624
40,3.7153024265607533,3.8333895367409108,0.9064986364013164,0.8936624936916657,1.0,1.0,2.7012168968365837,2.827282772788519,0.107586889538556,0.11244427425323156
41,3.7033494558606255,3.7611044237885296,0.9027148332867728,0.887570220709853,1.0,1.0,2.6941457796751385,2.7629570286988208,0.10648884527471777,0.11057718374809636
42,3.6832233844865843,4.340609540416218,0.8975684918471097,0.935165828290368,1.0,1.0,2.6798919360010776,3.298954882199251,0.10576295305078863,0.10648881427094906
43,3.663707509841436,3.8072924473114655,0.894079378376289,0.8508075860482228,1.0,1.0,2.664529643063812,2.8429592671776622,0.10509849019513841,0.1135255911304981
44,3.6460375007883172,3.8388916591048745,0.884846943736454,0.9196354766938254,1.0,1.0,2.656410128161421,2.809058163236465,0.10478042674259752,0.11019802618504576
45,3.633908086744508,3.7915067894046315,0.885274657792753,0.8789437181838957,1.0,1.0,2.644547344387018,2.802666984026945,0.10408608299909197,0.10989609621622391
46,3.61877133879012,3.8597058384730345,0.880753780053309,0.9323514875983387,1.0,1.0,2.634914715916957,2.821041485428307,0.10310284377969683,0.10631286280567635
47,3.598246536637561,3.8830434853517555,0.8744750842373373,0.8951401215062362,1.0,1.0,2.6210854735772235,2.881474717256892,0.10268598013688292,0.10642865866045409
48,3.5828843325722683,3.757640011702912,0.8698217362133981,0.894748546654665,1.0,1.0,2.6107043953103024,2.759189521210103,0.10235820041129556,0.10370194273784694
49,3.5691589005016096,3.723698900721747,0.8659000683737154,0.8724076679990261,1.0,1.0,2.601674917255309,2.748113978261183,0.10158391783865603,0.10317724433880818
50,3.555976274776358,3.710180024054483,0.8615475022553643,0.8836393394047701,1.0,1.0,2.593137448289704,2.716907814082214,0.10129132305115555,0.10963286428008905
