Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
22,3.776507697865729,3.8566797413403475,0.8882868975369455,0.8999154711071449,1.0,1.0,2.888220800391724,2.9567642684727278,0.4219934698961353,0.4241096679168411
23,3.7262693103540534,3.829027382130361,0.8778195357876569,0.8802902947498273,1.0,1.0,2.8484497729928844,2.9487370891410087,0.42143321663550365,0.4393384196335756
24,3.6753490452026236,3.768926824698468,0.8675370592753764,0.8587311961479831,1.0,1.0,2.8078119855496046,2.9101956333289167,0.4216908297984376,0.4216259782072864
25,3.632953106035275,3.902768896601874,0.8572713683625839,0.8310953091971481,1.0,1.0,2.7756817391203223,3.071673589416697,0.421629120895704,0.43177619161485115
26,3.5945212161276636,3.6845168785706854,0.8476239959566747,0.8264879810659191,1.0,1.0,2.7468972213668583,2.8580288957442916,0.42069693295228067,0.4249552128687187
27,3.557202871900677,3.5829715768999186,0.8403482353422936,0.80651287665347,1.0,1.0,2.7168546397683486,2.776458698988967,0.4195108923828967,0.43353418471440985
28,3.5271248618551896,3.5737045958072327,0.8350987670414047,0.7871508110424638,1.0,1.0,2.692026092233225,2.786553784261776,0.4189710107247454,0.4356344620135263
29,3.4969753534262638,3.560198065600818,0.8290775319464985,0.8258286573715854,1.0,1.0,2.667897822864456,2.7343694077262395,0.4182291934709237,0.4278134351541221
30,3.469061275721855,3.6942588518440473,0.8226058766355988,0.8241670438508947,1.0,1.0,2.646455399967423,2.870091808496145,0.41828650827770375,0.4180806603612779
31,3.4463087842733833,3.661250149650413,0.818688680906608,0.8372798514265551,1.0,1.0,2.6276201033667754,2.8239702896729804,0.41769202939434313,0.4157475983794731
32,3.4188929495363327,3.5235562736978006,0.8109732082678122,0.799515215404929,1.0,1.0,2.607919741583223,2.7240410575383827,0.41766411714342355,0.43197300376268377
33,3.3935714170824514,3.478825108411443,0.8048024912696202,0.8093898786774164,1.0,1.0,2.588768924805783,2.6694352304885154,0.41726026209631845,0.4159629243084147
34,3.3733759319140266,3.5346203433813423,0.8009534859606935,0.7869991627423573,1.0,1.0,2.5724224452609876,2.747621175106065,0.4158869543699931,0.4282159239430971
35,3.353805004480396,3.5978877363325674,0.7965417608162417,0.8663242693188824,1.0,1.0,2.5572632429088684,2.731563474558577,0.4153513293772338,0.4057670469525494
36,3.3308871895106313,3.4572585675283825,0.7915163830693697,0.8120032015732069,1.0,1.0,2.5393708061895,2.645255363440212,0.41367406191141076,0.40839795787123184
37,3.3143221017803284,3.4000995742620796,0.7879702049802199,0.7747343690586492,1.0,1.0,2.526351897492454,2.625365207969891,0.41255937801495024,0.4197849221370391
38,3.2927507037471946,3.4378979900215247,0.783615604688147,0.7789424011475929,1.0,1.0,2.509135099751393,2.658955589125428,0.4117872321303568,0.40836959775490095
39,3.2754072702421935,3.3499595857370754,0.7792458944612722,0.7506842580525684,1.0,1.0,2.496161377291493,2.5992753284389964,0.4105042309166889,0.42162436083399296
40,3.257020749663098,3.413557714550807,0.7747180210750987,0.7985951764674126,1.0,1.0,2.482302730161512,2.614962531544488,0.40947204806233156,0.3994649475133872
41,3.236261529429032,3.3544051154253354,0.7694519762630322,0.7559641795822337,1.0,1.0,2.4668095587677032,2.598440939867044,0.407678056575177,0.4199687022448592
42,3.223450288097861,3.2993928722188444,0.7664720064231687,0.7416904867952886,1.0,1.0,2.4569782785276675,2.5577023944774258,0.4058368653216357,0.4221244104803866
43,3.20411266847548,3.3014230486712877,0.7626814124702526,0.7310916643102461,1.0,1.0,2.4414312585228473,2.570331379331114,0.40388692180609376,0.41656250566369873
44,3.193540213855796,3.3552962325293305,0.7616630351404957,0.776346874136462,1.0,1.0,2.43187718129586,2.5789493639257888,0.4026292957121618,0.39330295885162514
45,3.1813265418804937,3.236873144841898,0.7597244486385817,0.7371679987082501,1.0,1.0,2.421602089024899,2.4997051476426266,0.40044141703195785,0.41147423595315796
46,3.170150110562978,3.2743520776933757,0.7575512851933617,0.7656273220661823,1.0,1.0,2.4125988284537003,2.50872475587869,0.3984666192607114,0.40671531296480556
47,3.1563562906279357,3.2778213708209587,0.7539875504837117,0.7580115895734054,1.0,1.0,2.402368742913606,2.5198097842655103,0.3968142558050508,0.40376905436757243
48,3.1441333842755874,3.2764126439637775,0.7510800972785466,0.7512621414309313,1.0,1.0,2.393053283912957,2.5251505103292344,0.3951501152079863,0.40086956730874784
49,3.1321905782129598,3.2061214628098886,0.7495938271378514,0.7260101844992819,1.0,1.0,2.3825967505715844,2.4801112800710814,0.39288898263964506,0.4049332104151762
50,3.1196285021720493,3.299515427416387,0.7438986861592487,0.7758131884824374,1.0,1.0,2.3757298173974912,2.52370222912559,0.3913004273723775,0.3781725627209064
