Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss,Train_flatness_loss,Val_flatness_loss
31,3.732984143803968,3.8506660662622894,0.9774251578979533,0.989861238354872,1.0,1.0,2.6847885961643367,2.779371999990085,0.007077038815488926,0.008143284171426724
32,3.7005081010594916,3.9158817293271735,0.966772888378961,1.039759556200937,1.0,1.0,2.663432084016085,2.7934973320377527,0.007030312950922513,0.008262483839275716
33,3.669408813575253,3.801756114396365,0.9587331536956675,0.9819813503997739,1.0,1.0,2.641411727433975,2.7254626801245325,0.006926393467557263,0.009431206864866778
34,3.6466830552190763,3.789102081508073,0.9511314276782865,0.9577544653465979,1.0,1.0,2.6254609386419925,2.752454116877624,0.007009068932266239,0.007889350320169316
35,3.6173015363364938,3.85948260725802,0.9398660123537057,0.966376841822757,1.0,1.0,2.607381556076888,2.805483206414975,0.007005396210062372,0.008762256106762569
36,3.5955340937802758,3.7266439948906878,0.935147345632535,0.9478191486893827,1.0,1.0,2.591359442617221,2.6948809593538696,0.006902730319582107,0.008394388383733823
37,3.57156965649493,3.7416267515737798,0.9257332310001852,0.949040443082399,1.0,1.0,2.5767619745784223,2.707862803704628,0.0069074449916158775,0.00847235034153117
38,3.5536872001233046,3.7397335410621095,0.9215068162557568,0.9203692742540867,1.0,1.0,2.5628209328072376,2.719057142483031,0.006935944985263954,0.010030712107125717
39,3.5299219704983478,3.689111569762733,0.913475790081709,0.8852123079923638,1.0,1.0,2.5474509112812274,2.7141876130164424,0.006899526781120279,0.008971165128853879
40,3.5110528612590013,3.6085263737143345,0.9072458137932146,0.8935142571916057,1.0,1.0,2.5351319688174643,2.621547757321772,0.006867507602694939,0.009346436884034158
41,3.494721899314566,3.6046124047870878,0.9017035766035602,0.9136060395824255,1.0,1.0,2.5244327361883308,2.6102454964118667,0.0068585579856392295,0.008076085978215129
42,3.4759290064778474,3.603691474294864,0.8944994233226071,0.8994406157405065,1.0,1.0,2.5132243389061157,2.6177387992038,0.00682052448731203,0.008651206271825083
43,3.4548159924580655,3.585692170300061,0.8855970862548731,0.8669777057341885,1.0,1.0,2.499933282576242,2.6299000078112766,0.006928562544386563,0.008881444545690646
44,3.436942771218772,3.5524898319807736,0.8801552465120616,0.8618402252217385,1.0,1.0,2.4887788023842927,2.5961750076792915,0.006800872227767091,0.009447460019575896
45,3.417691632837781,3.5564997437634047,0.8729638096649267,0.8585605882894137,1.0,1.0,2.4761675532037883,2.612979936197337,0.006856026907806474,0.008495921343722172
46,3.408113553128751,3.5289499367339703,0.8711859189217798,0.866649625170583,1.0,1.0,2.468418249232968,2.5837293757668025,0.0068509378854024056,0.007857094361655069
47,3.3898694973435046,3.5504963347680456,0.8634324503675056,0.8962058399800007,1.0,1.0,2.458000426307525,2.573935669685718,0.006843661939097842,0.008035481545901248
48,3.3699077744166726,3.503750397686214,0.8550133082028302,0.8635779111194208,1.0,1.0,2.446734475737011,2.5570883127204476,0.0068159994707121235,0.008308418831917682
49,3.3581714929723687,3.4740927672084374,0.8522568783765107,0.844224808839806,1.0,1.0,2.437878991381797,2.5434850399001236,0.0068035623999833745,0.008638292116816411
50,3.345249048382075,3.4735748687373937,0.8473293188381095,0.8416450969277555,1.0,1.0,2.4302610442152495,2.5488542615109857,0.006765868565423656,0.008307549896166671
