Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
30,2.2016982733573935,2.2091218667397907,0.5102166604986287,0.4908345161987333,1.0,1.0,1.6914816122057572,1.7182873535307308
31,2.1867069843074716,2.2134541280669926,0.5067837931915976,0.5067027833985427,1.0,1.0,1.67992319061235,1.7067513444481581
32,2.1726534528050023,2.2285333982616695,0.5028132345476272,0.5152072842924245,1.0,1.0,1.669840218084289,1.7133261156686381
33,2.1611608274698004,2.1866691690312017,0.5009077567028899,0.5058150161156055,1.0,1.0,1.6602530711681562,1.6808541515938458
34,2.14567412440729,2.155299961000461,0.4968527364283957,0.4853077481137913,1.0,1.0,1.6488213880260996,1.669992214145479
35,2.1342475228916378,2.184527681269137,0.4940174163457836,0.5144871720353804,1.0,1.0,1.6402301065458542,1.6700405078805363
36,2.1212866566878565,2.1521763530930595,0.4904823364117581,0.49576613665760005,1.0,1.0,1.63080432114153,1.6564102162781085
37,2.1056851853853544,2.144551083303933,0.48785794309193886,0.4946414838685657,1.0,1.0,1.617827240995268,1.649909599529778
38,2.093233243999914,2.1334808916325554,0.48504090425582974,0.4851160747763222,1.0,1.0,1.6081923389887987,1.6483648190906206
39,2.0798573933282145,2.1241230204339514,0.4812588928997076,0.49132182357051934,1.0,1.0,1.5985985020649596,1.6328011973984264
40,2.0706136772033403,2.091164893560198,0.47999475345629194,0.4763633732181416,1.0,1.0,1.5906189246439506,1.6148015214120448
41,2.062133079219645,2.1239267919987537,0.47846596485835824,0.48784511419133125,1.0,1.0,1.5836671138262925,1.636081679066232
42,2.0497192365629746,2.085238137240143,0.47533955170115044,0.477830233015002,1.0,1.0,1.5743796851214538,1.6074079046027838
43,2.0420663786349857,2.092616824564989,0.4739532070794982,0.4842849010021407,1.0,1.0,1.5681131705563072,1.608331923499908
44,2.03089204411698,2.073485590084805,0.4707196585621602,0.4592441170935646,1.0,1.0,1.5601723828562462,1.614241470882734
45,2.0243113298035977,2.081964496070757,0.46992633127486444,0.47901790884127715,1.0,1.0,1.5543850006057696,1.6029465880791767
46,2.0165390217127994,2.0553394766266773,0.4682850117825656,0.47729224813148113,1.0,1.0,1.548254009033332,1.57804723286956
47,2.0073638819905497,2.0358649018951303,0.46546924560318026,0.4499370244576536,1.0,1.0,1.5418946344283466,1.5859278760213158
48,2.0013323544889468,2.0448555101688712,0.46506074893090643,0.47586454159984365,1.0,1.0,1.5362716051253245,1.568990966586402
49,1.9920247734033572,2.0221490341355706,0.46297872147533686,0.4553779340658923,1.0,1.0,1.5290460540601294,1.5667710994088033
50,1.9862272207563254,2.0354028342266144,0.461554930117591,0.45064400537716426,1.0,1.0,1.524672291095053,1.584758825891247
