Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
19,3.1636110771419883,3.1310725353083866,0.371288317404176,0.37551879042556946,1.0,1.0,2.7923227615945567,2.755553747557788
20,3.131727929037249,3.0735051458211737,0.3650277721545135,0.34928181223028437,1.0,1.0,2.766700155065329,2.7242233342832347
21,3.102881067154148,3.198283701788913,0.36141363267001025,0.3919503592513305,1.0,1.0,2.7414674359239015,2.806333337691165
22,3.0657607305012133,3.1958949122786398,0.35469812208269313,0.3589205294690137,1.0,1.0,2.711062610621437,2.836974378372321
23,3.040489149760797,2.9991041435737165,0.3495833524743758,0.32918751249217687,1.0,1.0,2.690905797286421,2.669916627777164
24,3.022755807719991,3.152240582730979,0.3481126314829622,0.3818896770351414,1.0,1.0,2.6746431774801036,2.770350906136421
25,3.00386611857661,3.0376115338729326,0.34751029901890973,0.33983667341179935,1.0,1.0,2.6563558192980703,2.6977748646781463
26,2.9895838184996166,2.9773972704141167,0.34676864873834246,0.35370096312530946,1.0,1.0,2.6428151683923184,2.6236963055579436
27,2.970340533014839,3.0278428761483247,0.3439999620854036,0.3595416093325791,1.0,1.0,2.626340571370019,2.6683012683892575
28,2.9568435136217,2.9700641329965722,0.3432040164894262,0.329328335168621,1.0,1.0,2.613639498745124,2.6407357996846956
29,2.943868867573038,2.9976720857771295,0.3394755298761531,0.3291936280420237,1.0,1.0,2.6043933378542365,2.668478455437778
30,2.924837882000139,2.876820589194454,0.33349577689970183,0.3109283508317901,1.0,1.0,2.591342104211402,2.565892238677366
31,2.907104199262456,2.9514221762402384,0.3291698607056546,0.3497401365760513,1.0,1.0,2.5779343388085634,2.6016820383424366
32,2.8961968715868127,2.885944877783625,0.3277316778552066,0.34264651984133715,1.0,1.0,2.5684651946757135,2.543298356384511
33,2.881967798205842,2.9076759052377317,0.32478548432164356,0.34301281696010416,1.0,1.0,2.55718231474963,2.564663084910311
34,2.8707731471897557,2.9352772530431857,0.32544132754788857,0.3182379060366841,1.0,1.0,2.5453318205466364,2.6170393485328085
35,2.847459354332659,2.8524565382013853,0.32047080156543817,0.33543489314812414,1.0,1.0,2.526988553711328,2.517021647602351
36,2.825305181168956,2.8716262383848714,0.3157189424211649,0.3342818632611755,1.0,1.0,2.5095862383386778,2.537344376791619
37,2.8125627872936327,2.853254762345408,0.31469933592656346,0.3139860676768715,1.0,1.0,2.4978634506432535,2.539268692166652
38,2.804517405432154,2.8011744906053875,0.31010275108320784,0.3079514059748544,1.0,1.0,2.494414655717902,2.493223087462855
39,2.7743375274611375,2.7889968963711667,0.29801574051222807,0.2932033332058847,1.0,1.0,2.476321785131503,2.4957935602385493
40,2.757872457552107,2.7031392963030774,0.2940211783949022,0.28390425349238557,1.0,1.0,2.463851279731537,2.4192350413001202
41,2.753081249838268,2.7440899083078096,0.2945801140986375,0.27810482521872837,1.0,1.0,2.4585011363218303,2.4659850852919982
42,2.7253404355980653,2.771157644366513,0.2873166217149059,0.30727657711933887,1.0,1.0,2.438023813548788,2.4638810668852664
43,2.7054539540627185,2.702224768706083,0.280251773115574,0.2576269517793323,1.0,1.0,2.4252021821902194,2.444597818909376
44,2.694174650918846,2.800747411681581,0.2757031358149072,0.27227355413917753,1.0,1.0,2.4184715142660433,2.528473857337847
45,2.6909694774853263,2.738130207424305,0.2745596708566611,0.26510744334966607,1.0,1.0,2.416409806943368,2.473022768590619
46,2.6680623176168363,2.683479214419533,0.26854346689415076,0.2739108394292491,1.0,1.0,2.399518849007557,2.4095683767526177
47,2.658984469007917,2.600245456635134,0.26558374745698515,0.26565339256553994,1.0,1.0,2.393400721873502,2.334592068333812
48,2.64603840146674,2.6030487430133435,0.26083836527079063,0.25771025386506174,1.0,1.0,2.3852000357671677,2.3453384889594604
49,2.6413062974543102,2.6155266160068695,0.26135044569718047,0.2513798494619704,1.0,1.0,2.3799558517295933,2.3641467662144615
50,2.6338522544380476,2.6753701295117516,0.25947474569491374,0.27580050707115167,1.0,1.0,2.3743775108359055,2.3995696208041473
