Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
20,2.4256226403723296,2.449614431311739,0.48867441840477704,0.4962664665428109,1.0,1.0,1.9369482228723223,1.9533479630380648
21,2.3933631559359863,2.3817260182268893,0.48035534113299383,0.4435994075935771,1.0,1.0,1.913007814094912,1.9381266147559144
22,2.3594173963998917,2.375721088810229,0.4710083020479274,0.4584744380041563,1.0,1.0,1.8884090936674864,1.917246644197321
23,2.3329601592473774,2.348245786638673,0.4649142925140724,0.4604194738922804,1.0,1.0,1.8680458664894104,1.8878263163340003
24,2.303722602355568,2.372286969530293,0.45648230835716724,0.5029878522866379,1.0,1.0,1.8472402951785352,1.8692991135616364
25,2.2795954813360537,2.269222147613292,0.45103388964154273,0.4313989226896131,1.0,1.0,1.8285615930083938,1.8378232249236786
26,2.253531357177082,2.2743671105303256,0.44313195708907016,0.4254577893767714,1.0,1.0,1.8103993997654417,1.8489093221606019
27,2.227313279098543,2.261704294079838,0.4361186522789842,0.4396428820198164,1.0,1.0,1.7911946273781556,1.8220614114306166
28,2.202468901998516,2.227575606378356,0.42833299051336904,0.43020491152529733,1.0,1.0,1.774135912326976,1.7973706951362909
29,2.1857884351592887,2.2413571598411486,0.42420138362028026,0.4425769560314408,1.0,1.0,1.761587050610636,1.7987802048796964
30,2.1609754208022967,2.2124157851953314,0.41633207516188103,0.42750260438435683,1.0,1.0,1.7446433455224022,1.784913182384487
31,2.143833656780571,2.173842975431158,0.410916401173648,0.4295708571089611,1.0,1.0,1.732917254300908,1.744272116748685
32,2.1256498772151367,2.1518829752550457,0.40559142981405116,0.40476456772311814,1.0,1.0,1.720058447015575,1.7471184104901307
33,2.1058212228536353,2.1513868652150396,0.39935764310037697,0.418808907333372,1.0,1.0,1.7064635792025291,1.7325779565913877
34,2.0939687328706196,2.1180217798559315,0.3956488831934481,0.3946646285472475,1.0,1.0,1.698319850904511,1.7233571490113562
35,2.080949898726585,2.148237867239536,0.3928583731369333,0.42629497755543105,1.0,1.0,1.6880915251805386,1.7219428905338017
36,2.0674040087173204,2.0766144278434666,0.3893167135613521,0.37804234553415644,1.0,1.0,1.6780872957066977,1.6985720840401735
37,2.054338985190598,2.100979364157478,0.38577268971277767,0.3716749858264561,1.0,1.0,1.6685662963511196,1.7293043787401354
38,2.0414809339779105,2.0490640920469856,0.38160657702523276,0.38579944358330215,1.0,1.0,1.6598743575742152,1.6632646477083974
39,2.028787158295874,2.05522563351749,0.3785748317082429,0.39441053895033906,1.0,1.0,1.6502123273350495,1.6608150946930318
40,2.0160635181377153,2.0494455710887407,0.3755799804232944,0.3827246749476621,1.0,1.0,1.6404835374390563,1.666720897242537
41,2.0067322575177413,2.032020967386844,0.37401512965418343,0.38764315871905375,1.0,1.0,1.6327171286345787,1.6443778096433679
42,1.9967574002309736,2.0330735202072288,0.37208500245650944,0.37350748883758955,1.0,1.0,1.6246723988051148,1.6595660343593126
43,1.9848534080584423,2.007110911664389,0.36924827415909156,0.38372598077075154,1.0,1.0,1.6156051326012033,1.6233849282501365
44,1.9765844169488804,2.019241179055372,0.3668745132487704,0.38207132540005945,1.0,1.0,1.6097099019456438,1.637169853183259
45,1.9675222581140344,1.9754709493774043,0.36570271574267615,0.36996524452911383,1.0,1.0,1.6018195418835692,1.605505703243308
46,1.9594360396124368,2.002316529295135,0.36368629440208927,0.3852895222281705,1.0,1.0,1.5957497455565202,1.6170270118189713
47,1.9502425981486864,1.9932462739843753,0.3610981015494406,0.35972537193152315,1.0,1.0,1.589144496378954,1.6335209005108102
48,1.939997690720946,1.9583048471805287,0.3585236077968901,0.3488121609879144,1.0,1.0,1.5814740819248756,1.6094926851226259
49,1.936234059718997,1.937989654485628,0.3576026652263991,0.3446220391466348,1.0,1.0,1.5786313951141353,1.5933676139857726
50,1.9252682990672847,1.9794550269307154,0.3553063095544309,0.37207509050147713,1.0,1.0,1.56996198868676,1.6073799386321554
