Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
32,1.6967879720071553,1.7237044389043967,0.3746187840416288,0.3812634845469796,1.0,1.0,1.322169187595751,1.3424409550497625
33,1.6845603743853261,1.7145610654996088,0.37110836575753836,0.36456504819763247,1.0,1.0,1.3134520084704366,1.3499960183090243
34,1.6700830182027162,1.6918244560769393,0.36698949412534204,0.37337188861689824,1.0,1.0,1.3030935242504604,1.3184525687188509
35,1.6558458740255524,1.6793096924029534,0.3628871791072607,0.3667723512259305,1.0,1.0,1.2929586934470576,1.312537342467303
36,1.642433834491335,1.6458887663663,0.3584374481106006,0.3463957483438655,1.0,1.0,1.2839963861604426,1.2994930165748033
37,1.6309767373952593,1.6546046580281404,0.35493580555620013,0.35048290366481955,1.0,1.0,1.2760409305409117,1.3041217543003802
38,1.618323640718883,1.642343378872655,0.35133593874062,0.34328918670399516,1.0,1.0,1.2669877020490712,1.2990541911301416
39,1.6056290736231154,1.6266857789713327,0.3471167738438282,0.34832243884125885,1.0,1.0,1.2585122990790742,1.2783633388083235
40,1.5969797124203056,1.625684872348306,0.34440933129383366,0.3492695908863668,1.0,1.0,1.2525703816063931,1.276415279384903
41,1.5862037717289004,1.6202486835286383,0.34211873426765926,0.3486439973084451,1.0,1.0,1.244085037122936,1.2716046859999015
42,1.577116898083007,1.6155556481894118,0.3391903934345326,0.33527778129957797,1.0,1.0,1.2379265050418526,1.2802778665593961
43,1.568838094519461,1.5837629508569349,0.33634964590685673,0.3291729393610859,1.0,1.0,1.232488448227094,1.25459001226687
44,1.561907732625194,1.584437042254455,0.3343603417922476,0.3362119375337643,1.0,1.0,1.2275473912735297,1.248225105413036
45,1.553823232776638,1.5824467969670843,0.3323823261333368,0.3314187347951887,1.0,1.0,1.2214409074064545,1.2510280621718957
46,1.5449946252698001,1.5696425429115577,0.3298764673574044,0.33727646586824495,1.0,1.0,1.2151181580146742,1.2323660773108098
47,1.535365855681229,1.5584562066490069,0.32581558871577637,0.3167992712263069,1.0,1.0,1.209550267728606,1.2416569361465155
48,1.526802526954109,1.5473030410321487,0.32344491030025635,0.3240844768638218,1.0,1.0,1.203357616362753,1.2232185628623116
49,1.5201827421737195,1.580282422406117,0.32170518275267723,0.33306938019574256,1.0,1.0,1.1984775591142074,1.2472130412033267
50,1.5138935566326128,1.5408544413265481,0.31946831849554147,0.3189488627024412,1.0,1.0,1.1944252383022902,1.2219055782779342
