Epoch,Train_total_loss,Val_total_loss,Train_commit_loss,Val_commit_loss,Train_codes_usage,Val_codes_usage,Train_recon_loss,Val_recon_loss
19,1.8126696947069076,2.567078538781864,0.3988082269098464,0.4193973798371671,1.0,1.0,1.4138614668136162,2.1476811631302395
20,1.7892800182764985,2.9288877839145844,0.3947205007973165,0.39709908468796307,1.0,1.0,1.3945595176129306,2.531788699856026
21,1.77129711825971,2.7332883661626637,0.39180936808319256,0.40382580372574717,1.0,1.0,1.3794877491694695,2.329462561083696
22,1.7512312571753166,2.614754635781648,0.387772132438994,0.3903639175257436,1.0,1.0,1.3634591237292748,2.224390717217386
23,1.73472824160879,2.5547733676974853,0.38458208772801294,0.3924962433237964,1.0,1.0,1.3501461538335715,2.1622771247513315
24,1.7185288150937403,2.968207364852728,0.38105288836337947,0.39229609914037467,1.0,1.0,1.3374759262504397,2.575911263603847
25,1.7048672442388384,2.8166761564478326,0.37853392949199977,0.3779509679316971,1.0,1.0,1.3263333144793414,2.438725192292565
26,1.6921384856026176,2.0395673704751567,0.3769413726964873,0.38860839016837834,1.0,1.0,1.3151971134332567,1.6509589800235462
27,1.680958619433698,2.3040939118819352,0.3753412363710474,0.37955785801569286,1.0,1.0,1.3056173829052995,1.9245360518206764
28,1.6701471011263516,1.997799216001565,0.3736575258838715,0.38281619627473223,1.0,1.0,1.2964895752346126,1.6149830190030172
29,1.658035177584057,2.2709054069508974,0.370951711525698,0.37897377564260043,1.0,1.0,1.2870834664281343,1.8919316282242127
30,1.6496974105505153,2.605241149884217,0.3699769723330405,0.39002081965821095,1.0,1.0,1.2797204374385862,2.215220332271572
31,1.6403084742859273,2.1876652396845593,0.3682982794067172,0.36433892743514484,1.0,1.0,1.272010195453542,1.8233263176622965
32,1.631900034239073,2.178472555174621,0.3669918397128771,0.3701747392147874,1.0,1.0,1.2649081946678122,1.8082978140086785
33,1.6227536466141814,2.0564820211313846,0.36567725510254834,0.3732170677235411,1.0,1.0,1.2570763914014873,1.68326495554782
34,1.6137976728245977,2.112845025193477,0.36402646853434123,0.3652121557164721,1.0,1.0,1.2497712050691452,1.7476328715855116
35,1.6064169223419338,1.761810295559159,0.3632083784910794,0.37141398832186223,1.0,1.0,1.243208543662033,1.3903963077408208
36,1.5995762850440165,1.9028034148523396,0.36228487663435205,0.3728044679134675,1.0,1.0,1.2372914083152537,1.5299989484809142
37,1.590849113659471,1.9312549830741843,0.36100138753746985,0.372877410969991,1.0,1.0,1.2298477276955133,1.5583775729538898
38,1.5851249986553393,1.6979018662522185,0.360052792502935,0.35540114914351306,1.0,1.0,1.2250722055702048,1.3425007180528128
39,1.5784334420780195,2.2441980575684384,0.35924102519388057,0.35675372417776235,1.0,1.0,1.2191924170336226,1.8874443316283422
40,1.57193076075571,1.8787656346495325,0.35813117897435,0.361285900931172,1.0,1.0,1.2137995823635597,1.517479733277777
41,1.5666187904704334,1.8953315218499496,0.35719795797291626,0.3718712455116079,1.0,1.0,1.2094208327020737,1.5234602765271632
42,1.5608903670952967,1.7996339722445043,0.35636172572656316,0.3627991394986573,1.0,1.0,1.2045286422262977,1.4368348335640735
43,1.556068964499229,1.6828728907966815,0.355979030351956,0.35512611987472464,1.0,1.0,1.2000899342416835,1.3277467713940105
44,1.5504194290673217,3.246713646110285,0.3551759725355926,0.3548554405176652,1.0,1.0,1.1952434554774758,2.8918582068828997
45,1.5450474189981867,2.933836060315528,0.35340733978004363,0.3576084891178792,1.0,1.0,1.1916400791001294,2.5762275702850115
46,1.541095550233988,1.8447097590254127,0.35365467802587003,0.3508071895637633,1.0,1.0,1.1874408716259184,1.4939025703428161
47,1.5361723359182493,1.6645491092988027,0.3526199718085614,0.3628240341621568,1.0,1.0,1.183552363999542,1.3017250748848839
48,1.5320892482523933,1.8407629171923323,0.3525661915902603,0.3576978727341202,1.0,1.0,1.1795230563395631,1.4830650428532295
49,1.5282571717325713,1.9413351442393432,0.3520602612365765,0.3519494462416064,1.0,1.0,1.1761969101970273,1.5893856957948196
50,1.5243727265844376,1.844891174038461,0.35152148087179524,0.3518486215232418,1.0,1.0,1.17285124636565,1.4930425533649159
